"","val_A1_scaled","val_B1_scaled","val_A2_scaled","val_B2_scaled","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"3540",0.756666666666667,0.48,0.223333333333333,0.375386,20,3.74247751533333,1.5365893875,0.493650513466667,0.538560675066667,0.764358499533333,0.9799837677,6.54856067506667,1538.6,6010
"3541",0.883333333333333,0.49,0.116666666666667,0.233891666666667,20,3.74247751533333,1.5365893875,0.493650513466667,0.538560675066667,0.764358499533333,0.9799837677,3.66256067506667,1204.5,3124
"3542",0.143333333333333,0.7,0.866666666666667,0.307903,20,3.74247751533333,1.5365893875,0.493650513466667,0.538560675066667,0.764358499533333,0.9799837677,1.46156067506667,644.1,923
"3543",0.156666666666667,0.29,0.81,0.531951333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.719670681033333,267,267
"3544",0.157531,0.313333333333333,0.7,0.406666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-1.18767068103333,328.29,735
"3545",0.3,0.486666666666667,0.727426666666667,0.523333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.724670681033333,32.28,272
"3546",0.273333333333333,0.416666666666667,0.54,0.390911,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.673670681033333,0,221
"3547",0.553333333333333,0.78,0.970648,0.71,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.547670681033333,0,95
"3548",0.84,0.436311666666667,0.246666666666667,0.476666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.978670681033333,0,526
"3549",0.89,0.777947,0.543333333333333,0.673333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.887670681033333,160.39,435
"3550",0.951081,0.773333333333333,0.443333333333333,0.6,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.811670681033333,244.09,359
"3551",0.883333333333333,0.613333333333333,0.476666666666667,0.701583,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.622670681033333,0,170
"3552",1,0.63,0.438798,0.7,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.591670681033333,0,139
"3553",0.323333333333333,0.676666666666667,0.846666666666667,0.458666,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.685670681033333,200.95,233
"3554",0.22,0.406666666666667,0.5463,0.366666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.768670681033333,0,316
"3555",0.893333333333333,0.606666666666667,0.24,0.379561666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.625670681033333,171.6,173
"3556",0.356666666666667,0.473143,0.836666666666667,0.726666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.858670681033333,264.31,406
"3557",0.106666666666667,0.49,0.76,0.215579666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.01467068103333,354.35,562
"3558",0.986666666666667,0.563333333333333,0.213353,0.513333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.804670681033333,0,352
"3559",0.253333333333333,0.433333333333333,0.816666666666667,0.534013666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.779670681033333,72.53,327
"3560",0.590423666666667,0.696666666666667,0.976666666666667,0.84,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.592670681033333,18.49,140
"3561",0.426666666666667,0.743333333333333,0.943333333333333,0.54582,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.927670681033333,163.07,475
"3562",0.156666666666667,0.34,0.946666666666667,0.464441666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.21567068103333,165.11,763
"3563",0.926666666666667,0.623333333333333,0.496661,0.796666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.602670681033333,0,150
"3564",0.236666666666667,0.374235333333333,0.683333333333333,0.433333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.838670681033333,375.26,386
"3565",0.13,0.268980666666667,0.526666666666667,0.333333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.556670681033333,1.30000000000008,104
"3566",0.265688,0.596666666666667,0.853333333333333,0.5,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.610670681033333,0,158
"3567",0.166666666666667,0.371836,0.89,0.47,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.918670681033333,34.31,466
"3568",0.193333333333333,0.466666666666667,0.68,0.335213666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.671670681033333,0,219
"3569",0.131090666666667,0.556666666666667,0.783333333333333,0.29,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.944670681033333,148.5,492
"3570",0.23,0.393333333333333,0.554874666666667,0.346666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.682670681033333,0,230
"3571",0.246666666666667,0.450498,0.97,0.656666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.711670681033333,219.82,259
"3572",0.3,0.68,0.871174,0.426666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.796670681033333,143.96,344
"3573",0.129487333333333,0.56,0.873333333333333,0.493333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.45167068103333,622.99,999
"3574",0.856666666666667,0.238642333333333,0.133333333333333,0.5,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.792670681033333,0,340
"3575",0.103333333333333,0.486666666666667,0.983333333333333,0.336653666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.01267068103333,213.41,560
"3576",0.286666666666667,0.599275333333333,0.793333333333333,0.463333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.612670681033333,38.42,160
"3577",0.996666666666667,0.706666666666667,0.504455666666667,0.753333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.926670681033333,222.05,474
"3578",0.8,0.5,0.390433666666667,0.67,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.795670681033333,0,343
"3579",0.81,0.356666666666667,0.106666666666667,0.441579666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.00967068103333,0,557
"3580",0.136666666666667,0.245228333333333,0.926666666666667,0.603333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.940670681033333,258.16,488
"3581",0.656666666666667,0.463333333333333,0.167875666666667,0.3,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-1.15167068103333,258.36,699
"3582",0.413333333333333,0.606666666666667,0.926373333333333,0.663333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.901670681033333,142.12,449
"3583",0.12,0.39,0.822015,0.476666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.555670681033333,0,103
"3584",0.826666666666667,0.407783,0.153333333333333,0.55,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.724670681033333,174.99,272
"3585",0.513333333333333,0.633333333333333,0.776666666666667,0.630048666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.07767068103333,430.25,625
"3586",0.933333333333333,0.54,0.213347,0.453333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.767670681033333,166.61,315
"3587",0.31,0.633333333333333,0.943685666666667,0.593333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.578670681033333,89.88,126
"3588",0.73,0.580573666666667,0.256666666666667,0.39,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.821670681033333,213.01,369
"3589",0.29,0.501804333333333,0.786666666666667,0.516666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.621670681033333,1.60000000000005,169
"3590",0.293333333333333,0.436044,0.763333333333333,0.553333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.855670681033333,403,403
"3591",0.143333333333333,0.7,0.866666666666667,0.307903,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.01067068103333,330.25,558
"3592",0.746666666666667,0.579355,0.4,0.556666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.642670681033333,46.07,190
"3593",0.193333333333333,0.42,0.533692666666667,0.31,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-1.13067068103333,383.74,678
"3594",0.240655,0.666666666666667,0.966666666666667,0.44,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.570670681033333,0,118
"3595",0.8,0.33,0.103156,0.283333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.17167068103333,682.59,719
"3596",0.886666666666667,0.67,0.116666666666667,0.243433666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.960670681033333,187.38,508
"3597",0.307214666666667,0.573333333333333,0.87,0.52,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.748670681033333,195.14,296
"3598",0.826666666666667,0.42,0.299603666666667,0.636666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.06067068103333,351.54,608
"3599",0.300098666666667,0.63,0.816666666666667,0.453333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.612670681033333,0,160
"3600",0.110139,0.266666666666667,0.856666666666667,0.38,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.735670681033333,0,283
"3601",0.24,0.516666666666667,0.733157666666667,0.343333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.701670681033333,120.44,249
"3602",0.223333333333333,0.38,0.996666666666667,0.657478,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.733670681033333,276.87,281
"3603",0.808594,0.586666666666667,0.376666666666667,0.55,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.646670681033333,0,194
"3604",0.413333333333333,0.61,0.8,0.575111333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.601670681033333,147.68,149
"3605",0.313333333333333,0.753333333333333,0.98,0.481459666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.904670681033333,320,452
"3606",0.92,0.526666666666667,0.410550666666667,0.763333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.836670681033333,260.68,384
"3607",0.116666666666667,0.256666666666667,0.41,0.244404,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.740670681033333,0,288
"3608",0.996666666666667,0.57,0.125341,0.253333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.700670681033333,0,248
"3609",0.193333333333333,0.39,0.722624666666667,0.423333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.39467068103333,436.46,942
"3610",0.782558333333333,0.466666666666667,0.323333333333333,0.636666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.769670681033333,188.3,317
"3611",0.826666666666667,0.653333333333333,0.551266666666667,0.706666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.586670681033333,0,134
"3612",0.516666666666667,0.724473333333333,0.903333333333333,0.666666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.842670681033333,0,390
"3613",0.157586666666667,0.33,0.673333333333333,0.326666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.891670681033333,305.59,439
"3614",0.906666666666667,0.739827333333333,0.63,0.773333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.36067068103333,533.54,908
"3615",0.296666666666667,0.606425666666667,0.823333333333333,0.41,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.799670681033333,140.6,347
"3616",0.323333333333333,0.613333333333333,0.912932333333333,0.49,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.889670681033333,0,437
"3617",0.216666666666667,0.466666666666667,0.97,0.471042666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.579670681033333,0,127
"3618",0.486090333333333,0.63,0.793333333333333,0.633333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.901670681033333,0,449
"3619",0.26,0.411960666666667,0.93,0.65,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.648670681033333,0,196
"3620",0.853333333333333,0.496666666666667,0.16,0.474137333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.574670681033333,0,122
"3621",0.131418,0.253333333333333,0.8,0.586666666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.03567068103333,263.81,583
"3622",0.243333333333333,0.452011333333333,0.64,0.37,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.616670681033333,0,164
"3623",0.92,0.550931666666667,0.226666666666667,0.43,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,0.599670681033333,0,147
"3624",0.865887333333333,0.6,0.44,0.673333333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.01167068103333,412.43,559
"3625",0.3,0.566666666666667,0.813333333333333,0.517080333333333,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,1.11267068103333,261.81,660
"3626",0.436666666666667,0.236666666666667,0.103333333333333,0.236351666666667,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.951670681033333,346.31,499
"3627",0.216666666666667,0.718667666666667,0.956666666666667,0.35,21,3.769449575,0.209512747234194,1.15138352756667,0.452670681033333,0.544425169346667,0.179999764633333,-0.790670681033333,102.9,338
