"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1147",0.5,0.25,0.5,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.27047001947,432,1328
"1148",0.1,0.06,0.6,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-10.39547001947,2594,9453
"1149",0.4,0.36,0.9,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.38447001947,620,2442
"1150",1,0.5,0.5,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-1.72247001947,164,780
"1151",1,0.6,0.6,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.30447001947,708,2362
"1152",0.7,0.49,0.7,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.46247001947,694,2520
"1153",0.1,0.08,0.8,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.58247001947,2404,4640
"1154",0.8,0.72,0.9,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.97747001947,567,2035
"1155",0.7,0.63,0.9,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-12.36247001947,5446,11420
"1156",0.3,0.21,0.7,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-6.16147001947,2528,5219
"1157",0.3,0.27,0.9,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-6.37147001947,2730,5429
"1158",0.2,0.12,0.6,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-6.64547001947,2017,5703
"1159",0.7,0.42,0.6,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.53747001947,644,1595
"1160",0.3,0.12,0.4,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.44447001947,270,1502
"1161",0.5,0.15,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-6.15447001947,2050,5212
"1162",0.9,0.27,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.54947001947,819,2607
"1163",0.6,0.36,0.6,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.18347001947,547,1241
"1164",0.1,0.05,0.5,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,3.78447001947,1240,2842
"1165",0.8,0.56,0.7,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.29247001947,2044,4350
"1166",0.5,0.2,0.4,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-1.73147001947,0,789
"1167",0.3,0.18,0.6,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.41147001947,2881,4469
"1168",0.1,0.04,0.4,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.50547001947,1235,2563
"1169",0.5,0.35,0.7,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,3.79447001947,1148,2852
"1170",0.4,0.24,0.6,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-8.56947001947,4551,7627
"1171",1,0.3,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.10547001947,455,1163
"1172",0.7,0.35,0.5,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.70247001947,870,2760
"1173",0.3,0.09,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.84347001947,3169,4901
"1174",0.8,0.4,0.5,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.84547001947,2233,4903
"1175",0.7,0.56,0.8,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-7.81947001947,2848,6877
"1176",1,0.4,0.4,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.51747001947,2147,4575
"1177",0.6,0.54,0.9,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.31547001947,1208,4373
"1178",0.5,0.4,0.8,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.30747001947,152,2365
"1179",0.7,0.21,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.84347001947,2501,4901
"1180",0.9,0.63,0.7,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-7.26147001947,3477,6319
"1181",0.2,0.06,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,3.53047001947,970,2588
"1182",0.9,0.81,0.9,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.07547001947,334,1133
"1183",0.9,0.72,0.8,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-2.97347001947,1062,2031
"1184",0.8,0.24,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.35147001947,1621,2409
"1185",0.3,0.15,0.5,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-5.77447001947,3162,4832
"1186",1,0.7,0.7,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.64847001947,1430,2706
"1187",0.4,0.12,0.3,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-3.56647001947,1302,2624
"1188",0.1,0.07,0.7,1,17,0.946227495366667,0.450339053664667,0.341337141533333,0.94247001947,0.34946113627,0.840230437643333,-6.64647001947,1882,5704
"1189",0.6,0.24,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,3.8127851422,1326,2697
"1190",0.4,0.2,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-4.2987851422,1919,3183
"1191",0.6,0.18,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-3.0757851422,1004,1960
"1192",0.8,0.32,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-3.2297851422,382,2114
"1193",0.9,0.36,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-4.7097851422,722,3594
"1194",0.9,0.54,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,2.1607851422,717,1045
"1195",0.2,0.16,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,3.4627851422,2347,2347
"1196",0.3,0.24,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,4.2207851422,1182,3105
"1197",0.8,0.48,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-6.5707851422,2855,5455
"1198",0.4,0.16,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.8397851422,820,1724
"1199",0.9,0.45,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,6.8207851422,3470,5705
"1200",0.1,0.09,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-7.5447851422,3451,6429
"1201",0.4,0.28,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-5.0887851422,2228,3973
"1202",0.8,0.64,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-3.9357851422,1652,2820
"1203",0.2,0.18,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-5.1357851422,2206,4020
"1204",0.6,0.48,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.6997851422,770,1584
"1205",0.6,0.42,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,3.4517851422,1372,2336
"1206",0.4,0.32,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-4.7977851422,2606,3682
"1207",0.5,0.3,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-3.5807851422,1238,2465
"1208",0.7,0.28,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,8.2487851422,3656,7133
"1209",1,0.9,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-4.4017851422,1072,3286
"1210",0.2,0.1,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-4.4137851422,1630,3298
"1211",0.2,0.14,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.3657851422,1178,1250
"1212",1,0.8,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-7.3887851422,3379,6273
"1213",0.5,0.45,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.0957851422,0,980
"1214",0.6,0.3,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-5.7257851422,2294,4610
"1215",0.2,0.08,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-1.8537851422,354,738
"1216",0.1,0.03,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.1487851422,649,1033
"1217",0.5,0.25,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,3.1707851422,1075,2055
"1218",0.1,0.06,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-13.5297851422,3868,12414
"1219",0.4,0.36,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,7.8397851422,3508,6724
"1220",1,0.5,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-3.8317851422,1660,2716
"1221",1,0.6,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.8767851422,563,1761
"1222",0.7,0.49,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-1.9677851422,0,852
"1223",0.1,0.08,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,4.0957851422,1558,2980
"1224",0.8,0.72,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.4397851422,322,1324
"1225",0.7,0.63,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,2.1187851422,555,1003
"1226",0.3,0.21,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,2.6427851422,1416,1527
"1227",0.3,0.27,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,8.2307851422,3606,7115
"1228",0.2,0.12,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-13.3627851422,2554,12247
"1229",0.7,0.42,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-6.5667851422,2605,5451
"1230",0.3,0.12,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-5.4517851422,2096,4336
"1231",0.5,0.15,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-3.1937851422,1132,2078
"1232",0.9,0.27,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.7457851422,1032,1630
"1233",0.6,0.36,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,6.6437851422,3288,5528
"1234",0.1,0.05,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,9.1357851422,2014,8020
"1235",0.8,0.56,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.3427851422,543,1227
"1236",0.5,0.2,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.3817851422,424,1266
"1237",0.3,0.18,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,4.6807851422,1782,3565
"1238",0.1,0.04,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-14.3407851422,3836,13225
"1239",0.5,0.35,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,3.1747851422,1143,2059
"1240",0.4,0.24,0.6,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-4.8787851422,2286,3763
"1241",1,0.3,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-4.8847851422,2007,3769
"1242",0.7,0.35,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.7937851422,1146,1678
"1243",0.3,0.09,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,4.1337851422,1710,3018
"1244",0.8,0.4,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-5.3387851422,2130,4223
"1245",0.7,0.56,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,2.2347851422,529,1119
"1246",1,0.4,0.4,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,5.8777851422,3034,4762
"1247",0.6,0.54,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,7.0667851422,2467,5951
"1248",0.5,0.4,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-9.9177851422,4252,8802
"1249",0.7,0.21,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,10.9687851422,7236,9853
"1250",0.9,0.63,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-8.5187851422,2062,7403
"1251",0.2,0.06,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,9.5257851422,5444,8410
"1252",0.9,0.81,0.9,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.4827851422,616,1367
"1253",0.9,0.72,0.8,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,8.9107851422,4619,7795
"1254",0.8,0.24,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,4.7027851422,834,3587
"1255",0.3,0.15,0.5,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,5.7167851422,2113,4601
"1256",1,0.7,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-3.0397851422,722,1924
"1257",0.4,0.12,0.3,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,5.5777851422,2218,4462
"1258",0.1,0.07,0.7,1,18,1.04356071133333,0.7368725925,0.411802933066667,1.1157851422,0.166277781853333,0.215818975566667,-2.0187851422,399,903
"1259",0.6,0.24,0.4,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-6.73109629603333,2448,5780
"1260",0.4,0.2,0.5,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,11.5110962960333,5300,10560
"1261",0.6,0.18,0.3,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-5.99309629603333,1360,5042
"1262",0.8,0.32,0.4,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-3.78809629603333,0,2837
"1263",0.9,0.36,0.4,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-2.13609629603333,893,1185
"1264",0.9,0.54,0.6,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-5.88909629603333,3760,4938
"1265",0.2,0.16,0.8,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,8.63809629603333,3245,7687
"1266",0.3,0.24,0.8,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-2.18909629603333,1238,1238
"1267",0.8,0.48,0.6,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-3.28009629603333,1250,2329
"1268",0.4,0.16,0.4,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-2.70109629603333,934,1750
"1269",0.9,0.45,0.5,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-1.91809629603333,671,967
"1270",0.1,0.09,0.9,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-1.95109629603333,0,1000
"1271",0.4,0.28,0.7,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-7.26409629603333,4308,6313
"1272",0.8,0.64,0.8,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-3.41909629603333,948,2468
"1273",0.2,0.18,0.9,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,7.25409629603333,3518,6303
"1274",0.6,0.48,0.8,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-2.20409629603333,562,1253
"1275",0.6,0.42,0.7,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-3.99209629603333,1271,3041
"1276",0.4,0.32,0.8,1,19,1.0857580219,0.469267745459333,0.344883913076667,0.951096296033333,0.0680540150266667,0.716277556713333,-4.02309629603333,648,3072
