"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"677",500,100,0.3,0.4,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-3.36694683213333,1739,2032
"678",500,100,0.5,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-1.88494683213333,186,550
"679",500,200,0.7,0.8,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-2.00394683213333,282,669
"680",500,100,0.6,0.8,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,1.76694683213333,0,432
"681",500,200,0.8,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,6.04094683213333,2019,4706
"682",500,200,0.6,0.7,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-1.64594683213333,116,311
"683",500,100,0.4,0.5,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-5.14394683213333,1730,3809
"684",400,200,0.9,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,2.79494683213333,1095,1460
"685",400,200,0.8,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-2.00094683213333,419,666
"686",500,100,0.4,0.6,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-4.86594683213333,1267,3531
"687",400,100,0.4,0.5,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,1.97094683213333,467,636
"688",300,100,0.6,0.7,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,3.72594683213333,1997,2391
"689",500,100,0.3,0.5,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-3.16594683213333,1413,1831
"690",400,200,0.7,0.9,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,3.10594683213333,834,1771
"691",400,200,0.7,0.8,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,3.44094683213333,977,2106
"692",400,100,0.5,0.6,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-4.40294683213333,2143,3068
"693",400,100,0.7,0.9,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-3.95494683213333,1719,2620
"694",300,100,0.7,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,3.46394683213333,735,2129
"695",400,100,0.5,0.8,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-1.94594683213333,262,611
"696",500,100,0.7,0.8,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-3.42994683213333,1273,2095
"697",400,100,0.7,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,2.93494683213333,990,1600
"698",500,200,0.5,0.7,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-2.90394683213333,1158,1569
"699",500,100,0.5,0.9,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,2.57794683213333,580,1243
"700",500,100,0.6,0.9,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-1.79094683213333,0,456
"701",400,200,0.8,0.9,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,5.56094683213333,2215,4226
"702",500,100,0.5,0.6,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,2.22494683213333,890,890
"703",500,200,0.4,0.5,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-5.77394683213333,1751,4439
"704",500,300,0.8,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,2.08994683213333,511,755
"705",500,100,0.5,0.7,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-3.82494683213333,2261,2490
"706",300,100,0.9,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,2.15594683213333,684,821
"707",400,100,0.6,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,1.59894683213333,203,264
"708",500,300,0.9,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,1.94094683213333,55.9999999999999,606
"709",500,200,0.7,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-2.51094683213333,654,1176
"710",500,100,0.4,1,10,1.84025648186667,0.076111101558989,0.699283239533333,1.33494683213333,0.900141389246667,0.7778804255,-1.94594683213333,205,611
"711",400,200,0.7,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-8.1097513068,2993,6787
"712",500,100,0.7,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.6677513068,912,2345
"713",500,100,0.6,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.7417513068,513,2419
"714",500,200,0.5,0.6,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.3677513068,1312,2045
"715",500,200,0.7,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.8517513068,1364,2529
"716",400,100,0.6,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,7.7177513068,3317,6395
"717",500,100,0.4,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.5857513068,747,2263
"718",400,100,0.7,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.6947513068,1483,2372
"719",400,100,0.7,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.4647513068,2457,4142
"720",400,100,0.5,0.6,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.3457513068,1238,2023
"721",400,100,0.5,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.1407513068,1104,1818
"722",500,100,0.9,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.6247513068,1323,2302
"723",400,200,0.8,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.4717513068,502,1149
"724",300,100,0.8,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.3027513068,725,1980
"725",500,200,0.6,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.6307513068,685,2308
"726",500,100,0.6,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,6.0987513068,2514,4776
"727",400,200,0.6,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,6.4317513068,3474,5109
"728",500,200,0.8,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.7367513068,925,1414
"729",500,200,0.7,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.2947513068,220,972
"730",500,100,0.3,0.4,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.0347513068,2097,3712
"731",500,100,0.4,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,6.7867513068,2844,5464
"732",500,100,0.5,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-5.2717513068,1607,3949
"733",500,100,0.5,0.6,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.2727513068,1135,1950
"734",400,100,0.4,0.5,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-18.5017513068,4354,17179
"735",400,200,0.9,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.8487513068,711,1526
"736",500,100,0.7,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.4777513068,919,2155
"737",500,200,0.8,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.3827513068,677,1060
"738",300,100,0.7,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.8037513068,2000,4481
"739",500,100,0.7,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.7907513068,638,2468
"740",500,200,0.6,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.1147513068,918,1792
"741",500,100,0.4,0.6,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.2917513068,773,1969
"742",500,200,0.4,0.5,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.4647513068,514,1142
"743",400,100,0.5,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.9457513068,955,1623
"744",500,200,0.5,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.4687513068,938,4146
"745",500,100,0.4,0.5,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,10.0557513068,4338,8733
"746",300,100,0.7,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.0917513068,1755,3769
"747",500,100,0.5,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,4.0127513068,1638,2690
"748",500,200,0.6,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.4887513068,233,1166
"749",400,100,0.6,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,9.2567513068,3863,7934
"750",300,100,0.8,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,4.1737513068,2163,2851
"751",400,200,0.8,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.7047513068,448,1382
"752",500,100,0.3,0.5,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.2047513068,826,1882
"753",500,300,0.9,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,4.4717513068,2011,3149
"754",400,100,0.6,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,9.6387513068,5569,8316
"755",500,200,0.9,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.4367513068,690,2114
"756",500,300,0.8,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.1417513068,1359,1819
"757",400,100,0.8,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.6807513068,1962,4358
"758",300,100,0.6,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,6.4917513068,2310,5169
"759",500,100,0.5,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,6.9587513068,2454,5636
"760",500,200,0.6,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,7.1537513068,3226,5831
"761",500,100,0.6,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,4.6437513068,1184,3321
"762",400,100,0.6,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.0257513068,1184,1703
"763",500,200,0.7,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,4.8517513068,2045,3529
"764",400,100,0.5,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-4.8087513068,2400,3486
"765",300,100,0.7,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.1187513068,0,1796
"766",300,100,0.6,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.7367513068,611,1414
"767",400,100,0.4,0.6,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.3737513068,709,1051
"768",500,100,0.4,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,4.6197513068,1314,3297
"769",500,100,0.8,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.3747513068,677,2052
"770",500,100,0.6,0.7,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,4.2787513068,2289,2956
"771",500,100,0.5,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-3.4257513068,1140,2103
"772",500,100,0.4,0.9,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-5.3947513068,1986,4072
"773",400,100,0.5,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-5.1967513068,1497,3874
"774",400,100,0.8,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.1537513068,1285,3831
"775",300,100,0.9,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,6.0067513068,2233,4684
"776",400,200,0.7,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,3.8017513068,852,2479
"777",500,100,0.8,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.4437513068,2351,4121
"778",500,300,0.7,0.8,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.7677513068,600,1445
"779",500,300,0.8,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,-6.0437513068,2567,4721
"780",400,100,0.9,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,2.1957513068,650,873
"781",400,100,0.7,1,11,0.825954264576667,0.116765857048615,0.3788382958,1.3227513068,0.8687503226,0.309908460666667,5.6017513068,2592,4279
"782",400,100,0.8,0.9,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-4.10050964711667,1511,3622
"783",400,100,0.5,0.8,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-2.62550964711667,697,2147
"784",400,100,0.5,0.7,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-4.48450964711667,2537,4006
"785",400,100,0.6,0.9,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-2.98350964711667,1220,2505
"786",500,200,0.7,1,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-1.90250964711667,811,1424
"787",500,200,0.6,0.9,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-2.55450964711667,781,2076
"788",500,100,0.7,0.9,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,1.91250964711667,848,1434
"789",300,100,0.7,0.8,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,3.05550964711667,1525,2577
"790",500,100,0.5,0.8,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,1.14250964711667,664,664
"791",400,100,0.9,1,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,4.05450964711667,1625,3576
"792",500,100,0.5,0.7,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,4.27050964711667,2041,3792
"793",500,100,0.5,1,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-2.45950964711667,713,1981
"794",300,100,0.8,0.9,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,2.32950964711667,1073,1851
"795",500,100,0.6,0.7,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,7.65950964711667,3993,7181
"796",300,100,0.9,1,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,3.69950964711667,1438,3221
"797",500,100,0.4,0.8,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-5.02350964711667,2040,4545
"798",500,100,0.7,0.8,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-1.70150964711667,442,1223
"799",500,100,0.4,0.7,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-3.33850964711667,1314,2860
"800",500,300,0.8,1,12,1.00907053552667,0.116481520518444,0.477454155166667,0.478509647116667,0.441223677133333,0.46798610821,-4.42650964711667,2601,3948
